# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00409694
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 337895527
# total moves: 685900000
# acceptance rate: 0.492631

# energy	samples
46  0
47  2271936
48  1222002
49  790319
50  547285
51  393472
52  289863
53  217842
54  167078
55  130331
56  103116
57  82570
58  66861
59  54492
60  44960
61  37372
62  31127
63  26154
64  22144
65  18821
66  16045
67  13879
68  11889
69  10273
70  8964
71  7818
72  6821
73  5988
74  5288
75  4677
76  4094
77  3549
78  3066
79  2604
80  2233
81  1850
82  1530
83  1205
84  905
85  646
86  453
87  324
88  224
89  178
90  138
91  93
92  52
93  7
