# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00615679
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 576319245
# total moves: 1064800000
# acceptance rate: 0.541246

# energy	samples
52  0
53  4642995
54  2543142
55  1656867
56  1155580
57  834360
58  618216
59  466474
60  358952
61  279795
62  221018
63  176895
64  143264
65  116963
66  96138
67  79804
68  66527
69  55916
70  47184
71  40046
72  34103
73  29210
74  25103
75  21743
76  18866
77  16417
78  14287
79  12553
80  11022
81  9735
82  8573
83  7568
84  6724
85  5989
86  5322
87  4744
88  4138
89  3701
90  3283
91  2881
92  2420
93  2093
94  1807
95  1532
96  1270
97  1021
98  771
99  578
100  464
101  367
102  278
103  210
104  156
105  116
106  97
107  81
108  72
109  41
110  9
