# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0126014
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 117488472
# total moves: 243519254
# acceptance rate: 0.482461

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0724096
43  0.263706
44  0.563619
45  0.972912
46  1.48395
47  2.09455
48  2.80662
49  3.61224
50  4.50801
51  5.49392
52  6.56422
53  7.72166
54  8.96476
55  10.2915
56  11.6923
57  13.1708
58  14.7185
59  16.3424
60  18.042
61  19.8133
62  21.6698
63  23.6187
64  25.662
65  27.796
66  30.0361
67  32.3823
68  34.8451
69  37.4355
70  40.1676
71  43.0562
72  46.125
73  49.3313
74  52.7067
75  56.1668
76  59.6415
77  63.1591
78  66.8619
79  70.96
80  75.96
81  80.96
82  85.96
83  90.96
84  95.96
85  100.96
86  105.96
87  110.96
88  115.96
89  120.96
90  125.96
91  130.96
92  135.96
93  140.96
94  145.96
95  150.96
