# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0054542
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113805184
# total moves: 219700000
# acceptance rate: 0.518003

# min_important_energy: 58

# energy   counts
18  6
19  56
20  211
21  1634
22  8588
23  39241
24  143065
25  425967
26  1049711
27  2143311
28  3658533
29  5268811
30  6475062
31  6816779
32  6787307
33  6779663
34  6749291
35  6755215
36  6705921
37  6686708
38  6653786
39  6644939
40  6653203
41  6674666
42  6744747
43  6892726
44  6914563
45  6949189
46  6950799
47  6943755
48  6931375
49  6894356
50  6895973
51  6977161
52  7003269
53  7191383
54  7326319
55  7792260
56  8265383
57  9300656
58  10604412
