# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0103737
# min_important_energy after initialization: 43

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69242896
# total moves: 133100000
# acceptance rate: 0.520232

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0703335
24  0.395712
25  0.990442
26  1.86416
27  3.00832
28  4.41031
29  6.04554
30  7.8355
31  9.76436
32  11.7908
33  13.8934
34  16.117
35  18.4967
36  21.0068
37  23.6604
38  26.4776
39  29.9732
40  33.6955
41  37.5681
42  41.5008
43  47.581
44  52.581
45  57.581
46  62.581
47  67.581
48  72.581
49  77.581
50  82.581
51  87.581
52  92.581
53  97.581
54  102.581
55  107.581
56  112.581
57  117.581
58  122.581
59  127.581
