# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594744
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 324563342
# total moves: 583200000
# acceptance rate: 0.556522

# min_important_energy: 90

# energy   counts
29  15
30  191
31  1512
32  7463
33  30660
34  111348
35  344519
36  917054
37  2129825
38  4325539
39  7680286
40  12007503
41  16592427
42  20337864
43  22194145
44  21568820
45  20896449
46  20242644
47  19605348
48  19071117
49  18455129
50  17977131
51  17534672
52  17160347
53  16763860
54  16495272
55  16131870
56  15853790
57  15624328
58  15461376
59  15141785
60  15120120
61  14992751
62  14677129
63  14264673
64  13951988
65  13843822
66  13280935
67  13770529
68  13144555
69  12050870
70  10798699
71  10256929
72  8294837
73  5427800
74  10855945
75  10677265
76  5090522
77  6317249
78  1716434
79  519026
80  1122450
81  965537
82  999302
83  380139
84  16039
85  166
