# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420204
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114841964
# total moves: 219700000
# acceptance rate: 0.522722

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0968975
33  0.337217
34  0.716061
35  1.22946
36  1.87363
37  2.63939
38  3.52788
39  4.53127
40  5.64342
41  6.85917
42  8.18047
43  9.59867
44  11.1095
45  12.7137
46  14.4109
47  16.1941
48  18.0747
49  20.0419
50  22.0756
51  24.1699
52  26.3649
53  28.5883
54  30.9295
55  33.3864
56  36.0564
57  38.9312
58  42.4105
59  47.4105
60  52.4105
61  57.4105
62  62.4105
63  67.4105
64  72.4105
65  77.4105
66  82.4105
67  87.4105
68  92.4105
69  97.4105
70  102.41
71  107.41
