# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00648751
# min_important_energy after initialization: 124

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 780383746
# total moves: 1562500000
# acceptance rate: 0.499446

# energy	samples
60  0
61  3824889
62  2077535
63  1368269
64  972479
65  716811
66  541679
67  417737
68  327600
69  260797
70  209965
71  171169
72  141013
73  116970
74  98032
75  83066
76  70675
77  60416
78  51974
79  44974
80  39128
81  34089
82  29988
83  26401
84  23374
85  20724
86  18490
87  16503
88  14771
89  13278
90  11950
91  10786
92  9702
93  8811
94  8003
95  7247
96  6613
97  6031
98  5552
99  5089
100  4635
101  4230
102  3884
103  3580
104  3307
105  3017
106  2711
107  2464
108  2229
109  1994
110  1756
111  1556
112  1363
113  1208
114  1053
115  890
116  781
117  680
118  581
119  468
120  392
121  325
122  238
123  147
124  87
125  3
