# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00460671
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 439796231
# total moves: 926100000
# acceptance rate: 0.474891

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.128422
53  0.351871
54  0.667911
55  1.06982
56  1.56079
57  2.13614
58  2.79577
59  3.53191
60  4.34835
61  5.24248
62  6.21074
63  7.24986
64  8.35919
65  9.53334
66  10.7747
67  12.0747
68  13.4381
69  14.8583
70  16.3395
71  17.8739
72  19.4597
73  21.1035
74  22.7987
75  24.5518
76  26.3603
77  28.2151
78  30.1256
79  32.0893
80  34.1037
81  36.1747
82  38.3055
83  40.5097
84  42.7646
85  45.0755
86  47.4145
87  49.7913
88  52.1951
89  54.5892
90  56.9704
91  59.3295
92  61.6821
93  64.0511
94  66.456
95  68.9161
96  71.46
97  74.1101
98  76.8967
99  79.8718
100  83.1127
101  86.7751
102  91.2129
103  96.2129
104  101.213
105  106.213
106  111.213
107  116.213
108  121.213
109  126.213
110  131.213
111  136.213
112  141.213
113  146.213
114  151.213
115  156.213
116  161.213
117  166.213
118  171.213
119  176.213
