# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0087223
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 488830037
# total moves: 1064800000
# acceptance rate: 0.459082

# min_important_energy: 108

# energy   counts
36  7
37  50
38  294
39  1495
40  6421
41  23421
42  70561
43  195921
44  482378
45  1070985
46  2152051
47  3869390
48  6258490
49  9163714
50  12170606
51  14648823
52  15990707
53  16027274
54  16023164
55  16045473
56  16024854
57  16017305
58  16029409
59  15968519
60  15953834
61  15903447
62  15940249
63  15884840
64  15868434
65  15857446
66  15853498
67  15848645
68  15859980
69  15947287
70  15896997
71  15925772
72  15885767
73  15860715
74  15850585
75  15891975
76  15938475
77  15974187
78  15988615
79  15957670
80  16031604
81  16009713
82  16003609
83  16020399
84  16004314
85  16054965
86  16025053
87  16130024
88  16298950
89  16454089
90  16588657
91  16625321
92  16820395
93  16924446
94  17063991
95  17477542
96  18031400
97  18528520
98  19155750
99  19788121
100  20511096
101  21393844
102  22001397
103  22439111
104  23086995
105  23522649
106  23664078
107  23863828
108  24076058
109  20996989
110  4877362
