# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00318847
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 773444171
# total moves: 1757600000
# acceptance rate: 0.440057

# energy	samples
61  0
62  3308425
63  1856468
64  1237662
65  889834
66  662740
67  504464
68  391371
69  308797
70  246692
71  200102
72  163828
73  135638
74  113233
75  95287
76  80850
77  69191
78  59294
79  51238
80  44663
81  39005
82  34226
83  30105
84  26515
85  23438
86  20780
87  18494
88  16517
89  14751
90  13245
91  11895
92  10770
93  9692
94  8772
95  7903
96  7208
97  6564
98  5991
99  5443
100  4994
101  4603
102  4239
103  3920
104  3626
105  3336
106  3072
107  2829
108  2592
109  2378
110  2164
111  2008
112  1849
113  1689
114  1539
115  1379
116  1256
117  1133
118  1028
119  920
120  809
121  716
122  641
123  560
124  481
125  412
126  338
127  292
128  222
129  141
130  81
131  54
132  46
