# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00434743
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 286654745
# total moves: 583200000
# acceptance rate: 0.49152

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.135826
46  0.37728
47  0.72488
48  1.17137
49  1.71949
50  2.36321
51  3.09989
52  3.92699
53  4.84412
54  5.84697
55  6.92745
56  8.08681
57  9.31838
58  10.6276
59  12.0068
60  13.4601
61  14.9847
62  16.5818
63  18.2421
64  19.9694
65  21.7759
66  23.6609
67  25.6262
68  27.6755
69  29.805
70  32.0302
71  34.3523
72  36.7659
73  39.2977
74  41.9363
75  44.6941
76  47.5592
77  50.5271
78  53.5928
79  56.7469
80  60.0247
81  63.4666
82  67.1165
83  70.9535
84  75.9535
85  80.9535
86  85.9535
87  90.9535
88  95.9535
89  100.954
90  105.954
91  110.954
92  115.954
93  120.954
94  125.954
95  130.954
96  135.954
97  140.954
98  145.954
99  150.954
100  155.954
101  160.954
102  165.954
103  170.954
104  175.954
105  180.954
106  185.954
107  190.954
