# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0198153
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48654613
# total moves: 100000000
# acceptance rate: 0.486546

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.127976
21  0.611944
22  1.47338
23  2.72091
24  4.32932
25  6.24667
26  8.33866
27  10.5047
28  12.7618
29  15.0842
30  17.4473
31  19.8996
32  22.6615
33  25.8829
34  29.2327
35  32.3201
36  36.0907
37  40.0527
38  45.0527
39  50.0527
40  55.0527
41  60.0527
42  65.0527
43  70.0527
44  75.0527
45  80.0527
46  85.0527
47  90.0527
48  95.0527
49  100.053
50  105.053
51  110.053
52  115.053
53  120.053
54  125.053
55  130.053
56  135.053
57  140.053
58  145.053
59  150.053
