# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0054542
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113638394
# total moves: 219700000
# acceptance rate: 0.517243

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0918903
33  0.32991
34  0.70273
35  1.21523
36  1.8463
37  2.6073
38  3.49115
39  4.49426
40  5.61274
41  6.83904
42  8.16912
43  9.60834
44  11.1287
45  12.7423
46  14.4429
47  16.2314
48  18.1083
49  20.0776
50  22.1295
51  24.2708
52  26.4822
53  28.774
54  31.1434
55  33.6671
56  36.3937
57  39.4433
58  43.0285
59  48.0285
60  53.0285
61  58.0285
62  63.0285
63  68.0285
64  73.0285
65  78.0285
66  83.0285
67  88.0285
68  93.0285
69  98.0285
70  103.029
71  108.029
