# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00487378
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115666987
# total moves: 219700000
# acceptance rate: 0.526477

# min_important_energy: 58

# energy   counts
19  12
20  259
21  1713
22  9465
23  43001
24  156555
25  458822
26  1126158
27  2299148
28  3940765
29  5675343
30  6967876
31  7321077
32  7299020
33  7275912
34  7263017
35  7197597
36  7195626
37  7180463
38  7096854
39  7083324
40  7029206
41  7060520
42  7070331
43  7121154
44  7167308
45  7208235
46  7259560
47  7294898
48  7361187
49  7354427
50  7235439
51  7183365
52  7148488
53  6998629
54  6910105
55  6916035
56  6755140
57  6568093
58  6465873
