# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00425432
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 444701864
# total moves: 926100000
# acceptance rate: 0.480188

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.129615
53  0.35319
54  0.666916
55  1.07279
56  1.56322
57  2.13995
58  2.79814
59  3.53731
60  4.3547
61  5.2471
62  6.21172
63  7.24819
64  8.3553
65  9.52835
66  10.7653
67  12.0649
68  13.4251
69  14.8447
70  16.3211
71  17.854
72  19.4391
73  21.0808
74  22.7718
75  24.5222
76  26.3263
77  28.1793
78  30.0861
79  32.0394
80  34.0573
81  36.1268
82  38.2564
83  40.4204
84  42.6539
85  44.9245
86  47.2665
87  49.6145
88  51.9264
89  54.2638
90  56.6063
91  58.9397
92  61.2592
93  63.5915
94  65.8918
95  68.1127
96  70.6243
97  73.1935
98  75.7858
99  78.5133
100  81.6345
101  85.2368
102  88.4612
103  93.4612
104  98.4612
105  103.461
106  108.461
107  113.461
108  118.461
109  123.461
110  128.461
111  133.461
112  138.461
113  143.461
114  148.461
115  153.461
116  158.461
117  163.461
118  168.461
119  173.461
