# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00392082
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 563817271
# total moves: 1216700000
# acceptance rate: 0.463399

# min_important_energy: 114

# energy   counts
37  16
38  17
39  72
40  416
41  1686
42  7015
43  24573
44  74694
45  202675
46  491334
47  1085287
48  2163551
49  3887811
50  6328618
51  9355695
52  12594660
53  15458890
54  17335330
55  17731081
56  17760963
57  17742623
58  17751622
59  17722890
60  17719261
61  17697823
62  17697791
63  17679935
64  17700862
65  17796084
66  17751824
67  17834423
68  17905589
69  18000110
70  18095738
71  18211822
72  18216679
73  18300674
74  18401898
75  18354530
76  18357732
77  18379660
78  18328612
79  18443218
80  18476472
81  18576694
82  18713346
83  18793707
84  18751761
85  18687076
86  18599986
87  18357179
88  18228855
89  18091740
90  18069511
91  18084841
92  18023954
93  18058266
94  18019618
95  18055420
96  18129452
97  18135559
98  18147382
99  18374593
100  18521195
101  18536834
102  18532437
103  18616203
104  18639111
105  18885337
106  19051066
107  19208754
108  19277522
109  19681797
110  22089596
111  28970729
112  23600804
113  29009141
114  27177571
115  11041710
116  888681
117  316
