# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00816497
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 348996382
# total moves: 685900000
# acceptance rate: 0.508815

# min_important_energy: 88

# energy   counts
30  10
31  22
32  199
33  1038
34  5445
35  21990
36  76524
37  231483
38  602995
39  1388398
40  2812911
41  5036335
42  7989327
43  11268214
44  14163270
45  15926454
46  16062377
47  16076155
48  16067498
49  16097230
50  16117754
51  16127888
52  16103806
53  16103231
54  16119396
55  16109757
56  16133063
57  16117348
58  16017977
59  15971271
60  15859822
61  15853943
62  15878066
63  15917902
64  15971833
65  16134580
66  16209955
67  16339230
68  16401611
69  16490816
70  16365463
71  16450541
72  16659820
73  16577619
74  16723679
75  16779182
76  16845730
77  16050399
78  16115067
79  15804771
80  14266934
81  13179167
82  13546011
83  10278109
84  7282483
85  6116583
86  5024104
87  3054802
88  1366006
89  803725
90  454240
91  237009
92  93238
93  18194
