# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00448873
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 360744566
# total moves: 800000000
# acceptance rate: 0.450931

# energy	samples
48  0
49  1962065
50  1063158
51  691206
52  481364
53  347477
54  257457
55  195306
56  150631
57  118050
58  93662
59  75400
60  61052
61  50111
62  41482
63  34729
64  29156
65  24622
66  20892
67  17829
68  15229
69  13138
70  11328
71  9836
72  8650
73  7542
74  6608
75  5819
76  5129
77  4531
78  3998
79  3533
80  3157
81  2816
82  2490
83  2158
84  1864
85  1583
86  1328
87  1088
88  847
89  669
90  521
91  384
92  248
93  167
94  117
95  109
96  85
97  42
98  1
