# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00836084
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 584430084
# total moves: 1216700000
# acceptance rate: 0.48034

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0412131
57  0.1679
58  0.382739
59  0.680523
60  1.05804
61  1.51638
62  2.05135
63  2.66264
64  3.34794
65  4.10547
66  4.92905
67  5.82221
68  6.78109
69  7.80162
70  8.88354
71  10.0209
72  11.2117
73  12.469
74  13.7762
75  15.1281
76  16.5377
77  17.9843
78  19.4745
79  21.0202
80  22.5972
81  24.2263
82  25.8875
83  27.5854
84  29.3376
85  31.1128
86  32.9359
87  34.7897
88  36.6922
89  38.6475
90  40.6306
91  42.6163
92  44.6783
93  46.7549
94  48.8847
95  50.768
96  53.2411
97  55.5263
98  57.7481
99  59.8485
100  61.7358
101  64.3552
102  66.502
103  68.6752
104  71.1207
105  74.4263
106  75.9108
107  79.5418
108  82.8925
109  86.1345
110  90.659
111  92.1188
112  92.5723
113  97.5723
114  102.572
115  107.572
116  112.572
117  117.572
118  122.572
119  127.572
120  132.572
121  137.572
122  142.572
123  147.572
124  152.572
125  157.572
126  162.572
127  167.572
128  172.572
129  177.572
130  182.572
131  187.572
