# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0145303
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97188619
# total moves: 172800000
# acceptance rate: 0.562434

# min_important_energy: 48

# energy   counts
14  10
15  140
16  1023
17  6537
18  30717
19  123302
20  396432
21  1065160
22  2335919
23  4194767
24  6157798
25  7393877
26  7367645
27  7374783
28  7386124
29  7412814
30  7451097
31  7460496
32  7496386
33  7552418
34  7542113
35  7565060
36  7576069
37  7552173
38  7594004
39  7509076
40  7516617
41  7417886
42  7474543
43  7018801
44  6779054
45  6031393
46  2254537
47  1222033
48  430508
49  108688
