# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420204
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114841964
# total moves: 219700000
# acceptance rate: 0.522722

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0536185
33  0.252486
34  0.592077
35  1.06961
36  1.68206
37  2.41655
38  3.27147
39  4.24675
40  5.33738
41  6.53121
42  7.83256
43  9.22584
44  10.716
45  12.2911
46  13.9612
47  15.7303
48  17.6096
49  19.5466
50  21.5919
51  23.6534
52  25.9076
53  27.8949
54  30.321
55  32.8242
56  35.5902
57  38.601
58  42.2522
59  47.2522
60  52.2522
61  57.2522
62  62.2522
63  67.2522
64  72.2522
65  77.2522
66  82.2522
67  87.2522
68  92.2522
69  97.2522
70  102.252
71  107.252
