# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00816497
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 373362058
# total moves: 685900000
# acceptance rate: 0.544339

# energy	samples
46  0
47  3492031
48  1857665
49  1182294
50  806042
51  568914
52  412097
53  305897
54  231438
55  177637
56  138518
57  109244
58  87067
59  70216
60  57085
61  46711
62  38555
63  32020
64  26661
65  22400
66  18915
67  16059
68  13696
69  11584
70  10010
71  8637
72  7480
73  6487
74  5658
75  4878
76  4166
77  3587
78  3100
79  2610
80  2107
81  1645
82  1332
83  954
84  658
85  459
86  359
87  260
88  152
89  88
90  45
91  19
92  4
