# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0217944
# min_important_energy after initialization: 133

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1005730576
# total moves: 1968300000
# acceptance rate: 0.510964

# energy	samples
65  0
66  4796452
67  2611739
68  1730432
69  1238260
70  919507
71  699817
72  543286
73  428419
74  343022
75  278219
76  228092
77  189237
78  158330
79  133372
80  113305
81  96879
82  83243
83  71869
84  62465
85  54492
86  47857
87  42182
88  37334
89  33152
90  29582
91  26313
92  23503
93  21042
94  18919
95  17033
96  15365
97  13933
98  12613
99  11508
100  10472
101  9519
102  8690
103  8001
104  7347
105  6741
106  6219
107  5776
108  5382
109  4975
110  4584
111  4241
112  3916
113  3610
114  3337
115  3097
116  2840
117  2583
118  2354
119  2104
120  1895
121  1672
122  1467
123  1260
124  1057
125  834
126  644
127  433
128  300
129  213
130  104
131  57
132  37
133  21
134  6
