# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00378436
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 658179138
# total moves: 1382400000
# acceptance rate: 0.476113

# energy	samples
57  0
58  2990650
59  1631625
60  1076549
61  764830
62  563147
63  424704
64  326802
65  255824
66  203245
67  163667
68  133081
69  109541
70  90885
71  76054
72  64294
73  54499
74  46529
75  39961
76  34560
77  30046
78  26119
79  22967
80  20257
81  17858
82  15798
83  14082
84  12562
85  11215
86  10088
87  9069
88  8160
89  7401
90  6693
91  6044
92  5530
93  5042
94  4603
95  4229
96  3876
97  3522
98  3214
99  2917
100  2681
101  2447
102  2203
103  1955
104  1736
105  1528
106  1319
107  1162
108  1012
109  874
110  752
111  661
112  579
113  514
114  432
115  345
116  255
117  167
118  74
119  33
120  2
121  1
