# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00578982
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 255002321
# total moves: 583200000
# acceptance rate: 0.437247

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.144676
46  0.396248
47  0.75367
48  1.20139
49  1.75314
50  2.39809
51  3.13019
52  3.9492
53  4.87893
54  5.90633
55  7.00732
56  8.19077
57  9.43301
58  10.7458
59  12.1392
60  13.5665
61  15.0881
62  16.6875
63  18.3769
64  20.1136
65  21.9138
66  23.8025
67  25.7919
68  27.8549
69  29.9574
70  32.166
71  34.4662
72  36.8561
73  39.3041
74  41.8614
75  44.4525
76  47.1711
77  49.9333
78  52.8261
79  55.7655
80  58.9356
81  62.29
82  65.8904
83  69.6522
84  73.6766
85  78.1527
86  83.9835
87  90.8627
88  95.6499
89  99.3553
90  103.7
91  108.7
92  113.7
93  118.7
94  123.7
95  128.7
96  133.7
97  138.7
98  143.7
99  148.7
100  153.7
101  158.7
102  163.7
103  168.7
104  173.7
105  178.7
106  183.7
107  188.7
