# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00837829
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 275066503
# total moves: 491300000
# acceptance rate: 0.559875

# min_important_energy: 80

# energy   counts
26  1
27  28
28  293
29  1403
30  7343
31  32083
32  116832
33  364526
34  976918
35  2249618
36  4506275
37  7870432
38  12010567
39  16106219
40  19026340
41  19877668
42  19161993
43  18526292
44  17985319
45  17418939
46  16965421
47  16509509
48  16087273
49  15724380
50  15440003
51  14986352
52  14673650
53  14356602
54  14059875
55  13798881
56  13557178
57  13273202
58  13121504
59  12811152
60  12269156
61  12469083
62  12008984
63  11418404
64  11033145
65  11675915
66  9835203
67  11836605
68  6677101
69  7141610
70  4000188
71  6435862
72  3441303
73  5105188
74  1353689
75  2674448
76  119400
77  163794
78  17572
79  18246
80  1033
