# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00692232
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137762756
# total moves: 274400000
# acceptance rate: 0.502051

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144141
36  0.420406
37  0.823179
38  1.34544
39  1.98744
40  2.74023
41  3.60349
42  4.57413
43  5.6438
44  6.80815
45  8.06485
46  9.41333
47  10.849
48  12.3652
49  13.9653
50  15.6551
51  17.4307
52  19.2902
53  21.2301
54  23.2529
55  25.3536
56  27.5023
57  29.726
58  31.9997
59  34.3525
60  36.8169
61  39.349
62  42.1505
63  45.0722
64  48.2386
65  52.3221
66  57.3221
67  62.3221
68  67.3221
69  72.3221
70  77.3221
71  82.3221
72  87.3221
73  92.3221
74  97.3221
75  102.322
76  107.322
77  112.322
78  117.322
79  122.322
80  127.322
81  132.322
82  137.322
83  142.322
