# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00392082
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 563817271
# total moves: 1216700000
# acceptance rate: 0.463399

# energy	samples
55  0
56  2674354
57  1454010
58  954971
59  674452
60  494386
61  371670
62  284788
63  221802
64  175674
65  141228
66  114529
67  94056
68  77924
69  64924
70  54599
71  46201
72  39473
73  33830
74  29230
75  25341
76  22038
77  19252
78  16956
79  14894
80  13155
81  11653
82  10411
83  9262
84  8339
85  7465
86  6777
87  6139
88  5529
89  4965
90  4488
91  4049
92  3689
93  3356
94  3074
95  2777
96  2497
97  2197
98  1951
99  1711
100  1468
101  1237
102  1058
103  879
104  748
105  630
106  532
107  459
108  376
109  289
110  218
111  176
112  146
113  114
114  107
115  60
116  52
117  1
