# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00648751
# min_important_energy after initialization: 124

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 780383746
# total moves: 1562500000
# acceptance rate: 0.499446

# min_important_energy: 124

# energy   counts
41  1
42  30
43  129
44  675
45  2543
46  9573
47  31022
48  90738
49  238574
50  567975
51  1238242
52  2452299
53  4456479
54  7380987
55  11236236
56  15668241
57  20109323
58  23718881
59  25759894
60  25786893
61  25738476
62  25709823
63  25644230
64  25594734
65  25558890
66  25608371
67  25552579
68  25532330
69  25537119
70  25508597
71  25445194
72  25377914
73  25346163
74  25306863
75  25316445
76  25310489
77  25264305
78  25263369
79  25203072
80  25182560
81  25150649
82  25120409
83  25165470
84  25241194
85  25284357
86  25217529
87  25149372
88  25055864
89  25099764
90  25184139
91  25144792
92  25176744
93  25041304
94  25117265
95  25221970
96  25320397
97  25392060
98  25531559
99  25474976
100  25402090
101  25338168
102  25167600
103  24718339
104  24429527
105  24228457
106  24078970
107  23937834
108  23789885
109  23556513
110  23625582
111  22915716
112  22427066
113  17688122
114  19000397
115  18426726
116  17364016
117  15591721
118  9513092
119  8601201
120  7460913
121  3515196
122  3204242
123  1361853
124  312883
125  3819
