# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594744
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305113039
# total moves: 583200000
# acceptance rate: 0.523171

# energy	samples
44  0
45  2245021
46  1199833
47  770072
48  528743
49  377152
50  276141
51  207127
52  158206
53  122927
54  96817
55  77366
56  62402
57  50920
58  41912
59  34661
60  28856
61  24299
62  20581
63  17488
64  14979
65  12887
66  11083
67  9615
68  8333
69  7261
70  6371
71  5551
72  4802
73  4137
74  3567
75  3027
76  2520
77  2029
78  1543
79  1137
80  600
81  342
82  230
83  146
84  76
85  21
