# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108868
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69145821
# total moves: 133100000
# acceptance rate: 0.519503

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0705549
24  0.40444
25  1.00617
26  1.88222
27  3.03049
28  4.43549
29  6.05967
30  7.84829
31  9.75542
32  11.7562
33  13.8288
34  15.9991
35  18.3147
36  20.7785
37  23.3777
38  26.1681
39  29.5175
40  33.0548
41  35.9354
42  39.3018
43  44.3018
44  49.3018
45  54.3018
46  59.3018
47  64.3018
48  69.3018
49  74.3018
50  79.3018
51  84.3018
52  89.3018
53  94.3018
54  99.3018
55  104.302
56  109.302
57  114.302
58  119.302
59  124.302
