# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00837829
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 275066503
# total moves: 491300000
# acceptance rate: 0.559875

# energy	samples
41  0
42  2980059
43  1579356
44  992704
45  667482
46  464981
47  333391
48  244409
49  183102
50  139712
51  107978
52  84286
53  66937
54  53544
55  43335
56  35221
57  28976
58  23856
59  19701
60  16444
61  13787
62  11656
63  9831
64  8283
65  7027
66  6038
67  5105
68  4341
69  3553
70  2924
71  2301
72  1895
73  1384
74  1014
75  554
76  385
77  93
78  38
79  16
80  8
