# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594744
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305113039
# total moves: 583200000
# acceptance rate: 0.523171

# min_important_energy: 90

# energy   counts
28  10
29  11
30  143
31  993
32  5281
33  22913
34  78768
35  241008
36  642791
37  1501204
38  3059545
39  5462710
40  8540001
41  11813339
42  14474678
43  15746834
44  15341849
45  15349650
46  15385237
47  15378899
48  15366578
49  15306994
50  15323716
51  15359089
52  15363204
53  15433174
54  15435364
55  15516750
56  15583029
57  15597269
58  15676522
59  15650646
60  15679696
61  15682904
62  15701384
63  15687442
64  15725417
65  15793212
66  15751661
67  15757289
68  15664191
69  15394987
70  15270064
71  14748375
72  14696543
73  14453161
74  13629157
75  12658506
76  10794701
77  8650309
78  7258949
79  1272413
80  1736067
81  1137109
82  1017841
83  363905
84  16267
85  251
