# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00933777
# min_important_energy after initialization: 79

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 188607095
# total moves: 409600000
# acceptance rate: 0.460467

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.131
41  0.378654
42  0.740544
43  1.2131
44  1.78937
45  2.47005
46  3.25123
47  4.13168
48  5.09829
49  6.16437
50  7.31563
51  8.55645
52  9.87652
53  11.2794
54  12.7598
55  14.3256
56  15.9687
57  17.6956
58  19.5086
59  21.4253
60  23.4275
61  25.5195
62  27.7405
63  30.0783
64  32.5416
65  35.1564
66  37.9382
67  40.923
68  44.0906
69  47.4633
70  51.058
71  54.8252
72  58.6394
73  62.5628
74  66.5925
75  71.0057
76  75.864
77  81.1411
78  86.7662
79  92.9382
80  97.9382
81  102.938
82  107.938
83  112.938
84  117.938
85  122.938
86  127.938
87  132.938
88  137.938
89  142.938
90  147.938
91  152.938
92  157.938
93  162.938
94  167.938
95  172.938
