# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00683096
# min_important_energy after initialization: 131

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 891806117
# total moves: 1757600000
# acceptance rate: 0.5074

# energy	samples
61  0
62  4450900
63  2499359
64  1667576
65  1198350
66  891786
67  678982
68  527014
69  415689
70  332658
71  269800
72  221182
73  183193
74  153218
75  128870
76  109109
77  93098
78  80138
79  69230
80  60083
81  52355
82  45920
83  40472
84  35814
85  31743
86  28219
87  25205
88  22665
89  20322
90  18393
91  16583
92  14965
93  13541
94  12305
95  11143
96  10157
97  9255
98  8425
99  7713
100  7077
101  6488
102  5994
103  5558
104  5142
105  4750
106  4363
107  4024
108  3657
109  3358
110  3092
111  2804
112  2557
113  2318
114  2087
115  1878
116  1658
117  1480
118  1314
119  1147
120  986
121  852
122  731
123  517
124  365
125  253
126  109
127  53
128  29
129  5
130  1
