# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666501
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 231390400
# total moves: 491300000
# acceptance rate: 0.470976

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0727835
43  0.25981
44  0.559391
45  0.964847
46  1.4738
47  2.08566
48  2.79308
49  3.59843
50  4.49626
51  5.48313
52  6.55281
53  7.7054
54  8.93524
55  10.2498
56  11.6416
57  13.1044
58  14.6551
59  16.2829
60  17.9781
61  19.7559
62  21.6057
63  23.5356
64  25.5622
65  27.6825
66  29.9077
67  32.2415
68  34.6837
69  37.2635
70  39.9739
71  42.8399
72  45.8815
73  49.1065
74  52.5198
75  56.1137
76  59.8324
77  63.6808
78  67.5725
79  71.765
80  76.7074
81  81.7074
82  86.7074
83  91.7074
84  96.7074
85  101.707
86  106.707
87  111.707
88  116.707
89  121.707
90  126.707
91  131.707
92  136.707
93  141.707
94  146.707
95  151.707
