# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00427906
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 748419868
# total moves: 1562500000
# acceptance rate: 0.478989

# energy	samples
60  0
61  3491997
62  1898411
63  1251592
64  890008
65  656783
66  496350
67  383140
68  300610
69  239106
70  192846
71  157347
72  129892
73  108062
74  90638
75  76423
76  64873
77  55503
78  47783
79  41381
80  36117
81  31622
82  27760
83  24483
84  21590
85  19145
86  17045
87  15150
88  13561
89  12225
90  10964
91  9828
92  8908
93  8115
94  7394
95  6764
96  6136
97  5565
98  5074
99  4617
100  4224
101  3890
102  3557
103  3249
104  2953
105  2698
106  2396
107  2164
108  1934
109  1759
110  1534
111  1360
112  1194
113  1054
114  935
115  820
116  735
117  637
118  543
119  462
120  410
121  341
122  282
123  216
124  145
125  45
126  1
