# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00435494
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 444144054
# total moves: 800000000
# acceptance rate: 0.55518

# energy	samples
48  0
49  4152285
50  2224855
51  1428835
52  982740
53  700471
54  512302
55  383009
56  291566
57  225969
58  176951
59  140162
60  111978
61  90728
62  74029
63  61117
64  50558
65  42073
66  35300
67  29763
68  25242
69  21423
70  18304
71  15689
72  13523
73  11699
74  10124
75  8840
76  7709
77  6598
78  5321
79  4804
80  4207
81  3633
82  3113
83  2664
84  2168
85  1497
86  1125
87  841
88  539
89  382
90  237
91  145
92  96
93  64
94  48
95  44
96  14
97  1
