# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00816497
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 348996382
# total moves: 685900000
# acceptance rate: 0.508815

# energy	samples
46  0
47  2403852
48  1294571
49  836733
50  580374
51  416976
52  307656
53  231872
54  178300
55  139032
56  110258
57  88173
58  71397
59  58310
60  48067
61  39906
62  33275
63  28027
64  23700
65  20175
66  17312
67  14778
68  12692
69  10954
70  9518
71  8287
72  7262
73  6419
74  5689
75  5005
76  4434
77  3910
78  3411
79  2971
80  2547
81  2143
82  1699
83  1336
84  947
85  644
86  450
87  320
88  210
89  126
90  83
91  32
92  12
93  4
