# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122899
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 231281616
# total moves: 409600000
# acceptance rate: 0.564652

# min_important_energy: 76

# energy   counts
24  3
25  25
26  199
27  1445
28  8041
29  34384
30  127688
31  403862
32  1083884
33  2479664
34  4858117
35  8244130
36  12159170
37  15653699
38  17686701
39  17577097
40  16908029
41  16341782
42  15812584
43  15363594
44  14928404
45  14515337
46  14168482
47  13830247
48  13506310
49  13245082
50  13003761
51  12733142
52  12480685
53  12348370
54  12020871
55  11833063
56  11549288
57  11596667
58  11546244
59  11176666
60  9894052
61  4982410
62  9437743
63  7371315
64  6440981
65  9494114
66  3295394
67  2616386
68  3720710
69  1116401
70  929373
71  941060
72  25544
73  67561
74  28961
75  8899
76  1455
77  526
78  398
