# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494705
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 737978335
# total moves: 1382400000
# acceptance rate: 0.533838

# energy	samples
57  0
58  5251566
59  2842524
60  1854430
61  1300651
62  946332
63  704499
64  535525
65  414318
66  325119
67  258665
68  208060
69  169274
70  138823
71  114712
72  95698
73  80276
74  67714
75  57611
76  49270
77  42356
78  36553
79  31724
80  27654
81  24233
82  21247
83  18745
84  16495
85  14658
86  12955
87  11574
88  10275
89  9218
90  8323
91  7482
92  6760
93  6089
94  5502
95  4986
96  4522
97  4089
98  3726
99  3364
100  3080
101  2734
102  2392
103  2132
104  1861
105  1608
106  1339
107  1071
108  895
109  773
110  645
111  541
112  440
113  350
114  277
115  213
116  162
117  85
118  35
119  5
