# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00692232
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 140728665
# total moves: 274400000
# acceptance rate: 0.51286

# min_important_energy: 65

# energy   counts
20  10
21  10
22  180
23  1268
24  6830
25  31211
26  116921
27  358735
28  914885
29  1955221
30  3554503
31  5498805
32  7292614
33  8331265
34  8270915
35  8258062
36  8248628
37  8240439
38  8212465
39  8175178
40  8110933
41  8079868
42  8085511
43  8058115
44  8030034
45  7989538
46  7985912
47  7969854
48  7905039
49  7851588
50  7866934
51  7880242
52  7902145
53  7860045
54  7883742
55  7959718
56  7900157
57  7960378
58  7864034
59  7742523
60  7616771
61  6998122
62  6877072
63  5813327
64  4230039
65  4065897
66  2444317
