# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00683096
# min_important_energy after initialization: 131

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 943080954
# total moves: 1757600000
# acceptance rate: 0.536573

# energy	samples
61  0
62  6204880
63  3483358
64  2318820
65  1654966
66  1221344
67  922098
68  708100
69  552183
70  437760
71  351214
72  284970
73  233902
74  193077
75  161179
76  135419
77  114591
78  97586
79  83358
80  71628
81  61920
82  53908
83  47072
84  41151
85  36134
86  31885
87  28273
88  25027
89  22213
90  19763
91  17663
92  15817
93  14227
94  12760
95  11473
96  10368
97  9350
98  8463
99  7687
100  6997
101  6371
102  5801
103  5357
104  4884
105  4441
106  4021
107  3682
108  3374
109  3078
110  2791
111  2509
112  2246
113  2021
114  1777
115  1595
116  1410
117  1191
118  1020
119  889
120  740
121  598
122  517
123  331
124  232
125  125
126  53
127  28
128  16
129  2
