# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0135517
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 251836266
# total moves: 583200000
# acceptance rate: 0.431818

# min_important_energy: 90

# energy   counts
28  1
29  11
30  112
31  558
32  3173
33  14592
34  52708
35  161768
36  432987
37  1006908
38  2060762
39  3683792
40  5765050
41  7983434
42  9800363
43  10688068
44  10384099
45  10420549
46  10409237
47  10439140
48  10431521
49  10425849
50  10391697
51  10399732
52  10377586
53  10321978
54  10325784
55  10372097
56  10361082
57  10357274
58  10387405
59  10373652
60  10361172
61  10400549
62  10430875
63  10463707
64  10415494
65  10473429
66  10446656
67  10491874
68  10674381
69  10601798
70  10573399
71  10702057
72  10727315
73  10611895
74  10557220
75  10553432
76  10339487
77  10766517
78  10599640
79  11545413
80  12803444
81  14608859
82  20849574
83  24630990
84  23116381
85  18051173
86  11436805
87  8915580
88  8951578
89  10561499
90  9704838
