# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00666501
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 235829857
# total moves: 491300000
# acceptance rate: 0.480012

# min_important_energy: 80

# energy   counts
27  29
28  158
29  822
30  3990
31  17917
32  66326
33  206057
34  554573
35  1289811
36  2577836
37  4502247
38  6888082
39  9215786
40  10895226
41  11412565
42  11426803
43  11440028
44  11478016
45  11503770
46  11510343
47  11531301
48  11509891
49  11568541
50  11630547
51  11681702
52  11704244
53  11707655
54  11658595
55  11694220
56  11724205
57  11685083
58  11763375
59  11844589
60  11855571
61  11888794
62  11771445
63  11641208
64  11561039
65  11444990
66  11376775
67  11317831
68  11078486
69  10854533
70  10522583
71  10248413
72  9964004
73  9742192
74  9524709
75  9658185
76  10218780
77  11733841
78  12638463
79  13087618
80  12036504
81  409511
82  30192
