# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494705
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 696009247
# total moves: 1382400000
# acceptance rate: 0.503479

# min_important_energy: 116

# energy   counts
40  15
41  117
42  590
43  2624
44  9115
45  30848
46  91132
47  243024
48  586756
49  1277258
50  2523030
51  4555942
52  7496864
53  11260194
54  15443439
55  19384844
56  22273793
57  23474413
58  23494125
59  23509308
60  23497140
61  23508346
62  23497912
63  23506664
64  23500032
65  23462489
66  23455425
67  23439605
68  23369193
69  23400925
70  23422761
71  23388048
72  23357191
73  23374288
74  23403692
75  23442130
76  23451270
77  23494113
78  23596193
79  23637547
80  23659422
81  23638712
82  23524535
83  23540103
84  23531182
85  23490564
86  23442053
87  23302419
88  23328899
89  23246373
90  23012638
91  23087550
92  22915735
93  22772592
94  22843404
95  22936402
96  23154906
97  23108369
98  23034805
99  23018792
100  22963145
101  23301194
102  23643619
103  23538779
104  23683432
105  23932081
106  21532157
107  19631928
108  19843958
109  19661794
110  18170363
111  16272340
112  8557560
113  9698860
114  7734848
115  7601144
116  1739667
117  1225687
118  210991
119  4603
