# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00435494
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 444144054
# total moves: 800000000
# acceptance rate: 0.55518

# min_important_energy: 95

# energy   counts
31  2
32  22
33  111
34  543
35  2407
36  9812
37  37361
38  123824
39  363169
40  939253
41  2137333
42  4300789
43  7719205
44  12380538
45  17720287
46  22766198
47  26269395
48  27315960
49  26495005
50  25795310
51  25125072
52  24484736
53  23852014
54  23276580
55  22763993
56  22173350
57  21668762
58  21208918
59  20826347
60  20418981
61  20011004
62  19722935
63  19340190
64  19075286
65  18781884
66  18640376
67  18522878
68  18036071
69  17832734
70  17605129
71  17319212
72  17218307
73  16491112
74  17230295
75  16769778
76  13518976
77  5899504
78  15425969
79  14703531
80  13776846
81  13080956
82  14302954
83  11897290
84  2286274
85  3289407
86  3318712
87  1571972
88  2993095
89  2078829
90  1498165
91  2007064
92  1978790
93  1144971
94  1363365
95  1051796
96  35907
97  3159
