# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 2
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594744
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 260891798
# total moves: 583200000
# acceptance rate: 0.447345

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.138774
46  0.385423
47  0.735588
48  1.18697
49  1.73306
50  2.37767
51  3.1149
52  3.94238
53  4.85871
54  5.85844
55  6.94187
56  8.10437
57  9.34177
58  10.6568
59  12.0393
60  13.4987
61  15.0259
62  16.6265
63  18.2957
64  20.041
65  21.8605
66  23.7476
67  25.7122
68  27.7547
69  29.8786
70  32.0977
71  34.3881
72  36.814
73  39.3226
74  41.8973
75  44.5712
76  47.263
77  50.005
78  52.8866
79  54.2953
80  57.8719
81  60.9209
82  64.4747
83  67.3153
84  68.1406
85  67.9349
86  72.3637
87  75.6714
88  78.8525
89  82.1072
90  85.9845
91  90.9845
92  95.9845
93  100.985
94  105.985
95  110.985
96  115.985
97  120.985
98  125.985
99  130.985
100  135.985
101  140.985
102  145.985
103  150.985
104  155.985
105  160.985
106  165.985
107  170.985
