# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00705271
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 657261383
# total moves: 1216700000
# acceptance rate: 0.5402

# energy	samples
56  0
57  4492568
58  2392608
59  1543364
60  1073244
61  774391
62  572710
63  432308
64  332421
65  259752
66  205651
67  164909
68  133573
69  109146
70  89989
71  74746
72  62444
73  52479
74  44486
75  37916
76  32494
77  28140
78  24356
79  21151
80  18486
81  16184
82  14165
83  12502
84  11021
85  9766
86  8673
87  7732
88  6897
89  6209
90  5547
91  4906
92  4449
93  4011
94  3597
95  3203
96  2796
97  2475
98  2159
99  1878
100  1591
101  1327
102  1064
103  886
104  728
105  569
106  449
107  346
108  283
109  215
110  141
111  76
112  28
113  11
114  1
115  1
