# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00731868
# min_important_energy after initialization: 132

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1053417576
# total moves: 1968300000
# acceptance rate: 0.535192

# energy	samples
64  0
65  6862965
66  3759448
67  2477811
68  1761692
69  1298739
70  980387
71  753828
72  589254
73  467492
74  375744
75  305134
76  250597
77  207281
78  173139
79  145506
80  123164
81  104825
82  89777
83  77242
84  66795
85  58122
86  50691
87  44332
88  39076
89  34470
90  30558
91  27211
92  24130
93  21543
94  19273
95  17328
96  15596
97  14015
98  12695
99  11506
100  10417
101  9472
102  8652
103  7843
104  7157
105  6557
106  6018
107  5503
108  5087
109  4650
110  4297
111  3975
112  3631
113  3323
114  3046
115  2751
116  2450
117  2259
118  2040
119  1826
120  1584
121  1373
122  1153
123  942
124  801
125  669
126  515
127  333
128  233
129  135
130  87
131  55
132  36
133  24
134  10
135  1
