# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00705271
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 584324235
# total moves: 1216700000
# acceptance rate: 0.480253

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0
57  0.126266
58  0.338917
59  0.634341
60  1.01306
61  1.47143
62  2.00654
63  2.61896
64  3.30327
65  4.0571
66  4.88412
67  5.77499
68  6.72972
69  7.75023
70  8.83243
71  9.96838
72  11.1598
73  12.4179
74  13.7212
75  15.0746
76  16.479
77  17.9313
78  19.4249
79  20.9648
80  22.537
81  24.1628
82  25.8252
83  27.5207
84  29.2628
85  31.0486
86  32.8808
87  34.7498
88  36.632
89  38.5487
90  40.3522
91  42.5523
92  44.6027
93  46.7808
94  48.8094
95  50.7067
96  53.1222
97  55.33
98  57.5985
99  59.6808
100  61.9151
101  64.0725
102  66.6974
103  69.2096
104  70.7691
105  73.4545
106  76.1978
107  79.3317
108  83.3408
109  85.9854
110  88.9227
111  92.6349
112  95.7956
113  96.1709
114  101.171
115  106.171
116  111.171
117  116.171
118  121.171
119  126.171
120  131.171
121  136.171
122  141.171
123  146.171
124  151.171
125  156.171
126  161.171
127  166.171
128  171.171
129  176.171
130  181.171
131  186.171
