# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136334
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70663255
# total moves: 133100000
# acceptance rate: 0.530903

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.00567604
24  0.276846
25  0.820536
26  1.63245
27  2.73753
28  4.09097
29  5.68661
30  7.46671
31  9.38842
32  11.3822
33  12.9956
34  15.7159
35  18.0388
36  19.9894
37  21.7821
38  25.1781
39  28.3099
40  32.6691
41  35.7145
42  36.8162
43  41.8162
44  46.8162
45  51.8162
46  56.8162
47  61.8162
48  66.8162
49  71.8162
50  76.8162
51  81.8162
52  86.8162
53  91.8162
54  96.8162
55  101.816
56  106.816
57  111.816
58  116.816
59  121.816
