# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0177513
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47977178
# total moves: 100000000
# acceptance rate: 0.479772

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.127543
21  0.610775
22  1.4679
23  2.70183
24  4.30446
25  6.2149
26  8.29062
27  10.4605
28  12.7147
29  15.0476
30  17.4321
31  19.9033
32  22.6715
33  25.8576
34  27.8755
35  32.1128
36  34.6166
37  39.2576
38  44.2576
39  49.2576
40  54.2576
41  59.2576
42  64.2576
43  69.2576
44  74.2576
45  79.2576
46  84.2576
47  89.2576
48  94.2576
49  99.2576
50  104.258
51  109.258
52  114.258
53  119.258
54  124.258
55  129.258
56  134.258
57  139.258
58  144.258
59  149.258
