# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047947
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 787545287
# total moves: 1562500000
# acceptance rate: 0.504029

# min_important_energy: 123

# energy   counts
41  2
42  10
43  206
44  837
45  2849
46  10196
47  31602
48  90355
49  235528
50  563617
51  1240993
52  2470820
53  4506437
54  7489310
55  11411205
56  15919768
57  20431025
58  24069551
59  26111535
60  26117137
61  26133060
62  26161001
63  26222144
64  26231466
65  26236598
66  26238758
67  26226478
68  26228995
69  26237575
70  26250665
71  26270886
72  26264019
73  26303305
74  26369433
75  26394895
76  26471740
77  26501145
78  26542658
79  26573038
80  26539186
81  26512136
82  26361223
83  26411872
84  26420935
85  26343476
86  26279904
87  26127814
88  25997803
89  25898829
90  25774227
91  25626055
92  25585836
93  25534966
94  25351852
95  25129433
96  24865012
97  24810741
98  24721590
99  24715551
100  24603157
101  24621925
102  24234665
103  23646789
104  24007084
105  23669977
106  23658597
107  23337551
108  23415401
109  23151807
110  22920634
111  22996621
112  22535302
113  20571443
114  17494171
115  16158062
116  15822307
117  12773626
118  9947222
119  2395252
120  1687080
121  1900762
122  767927
123  425322
124  185118
125  2915
