# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100318
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 47329564
# total moves: 95852792
# acceptance rate: 0.493773

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143348
36  0.422316
37  0.826172
38  1.34894
39  1.98716
40  2.74579
41  3.61078
42  4.58324
43  5.66219
44  6.82248
45  8.08319
46  9.44022
47  10.8764
48  12.3931
49  13.9992
50  15.6949
51  17.4667
52  19.3302
53  21.282
54  23.2909
55  25.3709
56  27.5233
57  29.7445
58  32.0295
59  34.4128
60  36.9099
61  39.5739
62  42.4234
63  45.5299
64  49.0397
65  53.1714
66  58.1714
67  63.1714
68  68.1714
69  73.1714
70  78.1714
71  83.1714
72  88.1714
73  93.1714
74  98.1714
75  103.171
76  108.171
77  113.171
78  118.171
79  123.171
80  128.171
81  133.171
82  138.171
83  143.171
