# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00310918
# min_important_energy after initialization: 64

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 111713443
# total moves: 274400000
# acceptance rate: 0.407119

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  -0.125
36  -0.5
37  0.8125
38  1.8125
39  2.125
40  6.875
41  9.625
42  10.8125
43  11.25
44  13
45  15.4375
46  16.875
47  18.25
48  22.9375
49  26.625
50  26.875
51  29.125
52  30.25
53  37.9375
54  38.9375
55  52
56  58.0625
57  66.625
58  82.5625
59  91.8125
60  216.688
61  221
62  228.188
63  788.312
64  801
65  806
66  811
67  816
68  821
69  826
70  831
71  836
72  841
73  846
74  851
75  856
76  861
77  866
78  871
79  876
80  881
81  886
82  891
83  896
