# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00225398
# min_important_energy after initialization: 98

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 416591123
# total moves: 1064800000
# acceptance rate: 0.391239

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  1.5625
55  3.1875
56  3.125
57  3.3125
58  4.25
59  4.4375
60  5.75
61  7.8125
62  7.6875
63  9.25
64  10.5
65  11.6875
66  11.875
67  13.75
68  13.125
69  14
70  15.875
71  15.4375
72  17
73  19.9375
74  24.0625
75  27.25
76  32.875
77  36.9375
78  40.3125
79  41.125
80  45.0625
81  47.375
82  47.4375
83  49.0625
84  52.375
85  59.75
86  62.5625
87  107.438
88  114.25
89  130.812
90  146
91  154.188
92  178.188
93  191.812
94  192.688
95  196.625
96  203.938
97  244.375
98  248
99  253
100  258
101  263
102  268
103  273
104  278
105  283
106  288
107  293
108  298
109  303
110  308
111  313
112  318
113  323
114  328
115  333
116  338
117  343
118  348
119  353
120  358
121  363
122  368
123  373
124  378
125  383
126  388
127  393
128  398
129  403
130  408
131  413
