# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00470807
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116621029
# total moves: 219700000
# acceptance rate: 0.530819

# min_important_energy: 58

# energy   counts
19  22
20  294
21  1821
22  9888
23  44269
24  159633
25  473654
26  1151909
27  2335737
28  3988175
29  5778040
30  7111509
31  7511993
32  7511223
33  7506197
34  7522027
35  7523297
36  7488226
37  7498547
38  7479465
39  7460037
40  7453885
41  7449404
42  7468931
43  7479827
44  7508952
45  7510746
46  7491522
47  7531794
48  7504528
49  7495997
50  7368912
51  7298609
52  7043385
53  6813984
54  6559095
55  6006898
56  5103337
57  5072223
58  4982008
