# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00925927
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 174910192
# total moves: 337500000
# acceptance rate: 0.518252

# min_important_energy: 72

# energy   counts
22  2
23  5
24  126
25  1096
26  5865
27  26885
28  98208
29  310852
30  807082
31  1804267
32  3439215
33  5604809
34  7903009
35  9671367
36  10299494
37  10307720
38  10311604
39  10261870
40  10257055
41  10266347
42  10253612
43  10220502
44  10158866
45  10128217
46  10115347
47  10097061
48  10094524
49  10158486
50  10150140
51  10228038
52  10321164
53  10354350
54  10392345
55  10388087
56  10392414
57  10479684
58  10359375
59  10331582
60  10437769
61  10572189
62  10328429
63  9360089
64  5004831
65  5621803
66  3923962
67  2955438
68  2402370
69  400840
70  321737
71  167456
72  1327
73  1088
