# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040391
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 331055235
# total moves: 685900000
# acceptance rate: 0.482658

# energy	samples
46  0
47  2111786
48  1139057
49  736521
50  510801
51  367196
52  271187
53  204962
54  157920
55  123531
56  97849
57  78533
58  63733
59  52008
60  42717
61  35393
62  29498
63  24801
64  20991
65  17880
66  15290
67  13131
68  11261
69  9716
70  8370
71  7282
72  6371
73  5570
74  4898
75  4287
76  3787
77  3313
78  2922
79  2530
80  2178
81  1827
82  1509
83  1208
84  951
85  701
86  502
87  373
88  275
89  214
90  181
91  114
92  55
93  7
94  2
