# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122399
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 33555234
# total moves: 70877120
# acceptance rate: 0.473428

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0658587
50  0.232891
51  0.496503
52  0.854214
53  1.30255
54  1.84296
55  2.46873
56  3.18212
57  3.97712
58  4.85158
59  5.80446
60  6.83595
61  7.93451
62  9.1087
63  10.3464
64  11.6518
65  13.0243
66  14.4594
67  15.9601
68  17.5269
69  19.1536
70  20.8431
71  22.5949
72  24.4085
73  26.2799
74  28.2115
75  30.2107
76  32.2673
77  34.3889
78  36.5739
79  38.8296
80  41.1456
81  43.5281
82  45.9809
83  48.4955
84  51.0572
85  53.6603
86  56.3077
87  58.9483
88  61.5602
89  64.1106
90  66.6254
91  69.163
92  71.7726
93  74.565
94  77.6984
95  81.4974
96  86.4974
97  91.4974
98  96.4974
99  101.497
100  106.497
101  111.497
102  116.497
103  121.497
104  126.497
105  131.497
106  136.497
107  141.497
108  146.497
109  151.497
110  156.497
111  161.497
112  166.497
113  171.497
114  176.497
115  181.497
116  186.497
117  191.497
118  196.497
119  201.497
