# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0080167
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 75038520
# total moves: 160520031
# acceptance rate: 0.467471

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.036538
52  0.16822
53  0.393042
54  0.708364
55  1.11233
56  1.60277
57  2.17586
58  2.83697
59  3.57446
60  4.39345
61  5.28656
62  6.25288
63  7.29001
64  8.3962
65  9.56469
66  10.8007
67  12.0983
68  13.4582
69  14.8704
70  16.349
71  17.8812
72  19.4701
73  21.109
74  22.8029
75  24.5552
76  26.3605
77  28.2122
78  30.1193
79  32.0833
80  34.1029
81  36.1833
82  38.3162
83  40.5012
84  42.746
85  45.0375
86  47.3835
87  49.7615
88  52.1737
89  54.5981
90  57.0238
91  59.4406
92  61.8487
93  64.2755
94  66.7154
95  69.2054
96  71.7584
97  74.3998
98  77.1884
99  80.168
100  83.4326
101  87.0977
102  91.4978
103  96.4978
104  101.498
105  106.498
106  111.498
107  116.498
108  121.498
109  126.498
110  131.498
111  136.498
112  141.498
113  146.498
114  151.498
115  156.498
116  161.498
117  166.498
118  171.498
119  176.498
