# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 7
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00791343
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323752583
# total moves: 583200000
# acceptance rate: 0.555131

# min_important_energy: 90

# energy   counts
28  1
29  31
30  226
31  1484
32  7315
33  31127
34  112882
35  348644
36  927250
37  2151209
38  4354828
39  7721094
40  12072892
41  16657997
42  20366657
43  22171660
44  21339475
45  20675399
46  20035740
47  19370514
48  18842626
49  18384089
50  17981647
51  17474112
52  17194561
53  16742103
54  16454686
55  16050185
56  15755282
57  15415586
58  15115560
59  14919742
60  14608276
61  14389856
62  14170137
63  13894602
64  13531892
65  13193439
66  13461292
67  13023555
68  13080529
69  13344134
70  13074685
71  12396625
72  8322472
73  12112449
74  5915334
75  6146674
76  3945620
77  5063502
78  5249696
79  2645643
80  1449678
81  1307860
82  82425
83  55765
84  32922
85  21763
86  2571
